2549,2550,2551,2552,2553,2554,2555,2556,2557,2558
227643218,262445058,281909900,306252342,340590560,355271380,404621753,416900921,428149429,449006637
114366006,121888277,126252372,136734515,152227589,157469569,173031249,180301101,187018288,196802815
38688843,41777961,43746908,47059507,50835193,51831265,60018477,71854116,77400969,82970551
29958407,43357526,36362613,34413815,37824887,34870493,46478702,57858588,60631348,66916190
14458006,21645496,40050321,49851872,59064925,75545864,92777436,94662538,87984693,86459195
30171956,33775798,35497686,38192633,40637966,35554189,32315889,12224578,15114131,15857886
