2549,2550,2551,2552,2553,2554,2555,2556,2557,2558
2356034243,2510864485,2494806288,2592237492,2804103312,2919952391,3109580431,3112238519,3187347617,3199765865
533381918,581360675,600968076,618878985,668706278,690947012,748531407,781262313,807766457,829589598
236302472,259645392,274885161,290486656,311018313,329286505,359951426,372314510,371614264,378542948
379725222,384572103,400908028,420763589,456151506,463611262,458174786,475408474,476105611,484360645
998127400,1069000951,997254205,1031146905,1119260157,1182053994,1300238205,1309912780,1364704450,1340684836
208497231,216285364,220790818,230961357,248967058,254053618,242684607,173340442,167156835,166587838
