2549,2550,2551,2552,2553,2554,2555,2556,2557,2558
444180298,486946488,499346822,554569142,605700732,591463576,660158480,686665657,716691077,726533232
204024983,217237404,217944556,238148040,257184065,260032165,286247629,297423680,312041817,327346088
64440177,70905983,75487649,80511831,93306093,93633549,104214413,118074317,124001149,128555392
54672367,65718083,65189681,67422926,77327583,75646621,90215095,105834091,115006281,119217739
82767251,90518104,100087834,121473788,125184164,111781522,132811449,146374544,142378442,130862276
38275520,42566914,40637102,47012557,52698827,50369719,46669894,18959025,23263388,20551737
