2549,2550,2551,2552,2553,2554,2555,2556,2557,2558
198468101,212130858,222646040,244744222,261930295,269910940,293787231,308029203,315595501,332126381
103647661,107918253,109741904,118745255,131069005,131891474,140136379,144362434,147218831,152664248
36169551,38390621,41551810,45404041,47657070,50902416,57315646,66262552,68438221,71638268
31846591,34433139,36623493,42055701,41096092,43213211,47815783,54901928,54628075,59297420
None,1467000,3407920,8363920,9302560,13398696,22983032,34025446,35704342,38600302
26804298,29921845,31320913,30175305,32805568,30505143,25536391,8476843,9606032,9926143
