2549,2550,2551,2552,2553,2554,2555,2556,2557,2558
1362846855,1411665065,1474988451,1517112227,1773640479,1773984167,1963502996,1933751901,1988281273,2161123032
267017804,283349887,288912383,299779063,325797110,325356227,367631754,379271569,387833422,410875769
88570510,94266783,100274763,111685314,124809663,122499856,135638687,153147622,162945936,173106545
163955085,182322564,200552343,227318498,230571232,220591826,260201091,314896230,320334239,340250716
754203686,749183238,780237975,766952150,977669067,992855292,1108783824,1065680134,1094555724,1212064732
89099770,102542593,105010987,111377202,114793407,112680966,91247640,20756346,22611952,24825270
