2549,2550,2551,2552,2553,2554,2555,2556,2557,2558
1135142116,1085037884,1182108727,1233411487,1445797075,1603888015,1902970828,1998222241,2024270068,1954812985
181236621,196026311,200983249,212270327,234499233,232204943,254036017,266050351,278563465,298491830
63452491,69604029,71022442,71664165,78924959,82634579,95817744,108453686,116925531,125860346
202335042,227937675,231507021,184231048,213205260,217156655,242282990,264294002,282643447,308227809
644109279,541388108,625668028,706888646,852886057,1006582830,1247323626,1320594635,1300443747,1182169990
44008683,50081761,52927987,58357301,66281566,65309008,63510451,38829567,45693878,40063010
