2549,2550,2551,2552,2553,2554,2555,2556,2557,2558
918907071,992233856,1048297924,980721090,1114254102,1089901567,1130233909,1143080383,1200396365,1197653050
139892066,149534321,151113763,157469786,175593190,165072498,183048320,189382853,194629522,206944655
57852046,64896424,67755006,70816216,77520255,77428712,88522719,101339040,105404970,109879053
130238796,136625037,115450823,126420217,125087360,131142996,139171929,149245929,160734524,162316975
563360179,610517751,682562793,594803752,701623214,685360102,691183917,689365527,725568133,703011540
27563984,30660323,31415539,31211119,34430083,30897259,28307024,13747034,14059216,15500827
