2549,2550,2551,2552,2553,2554,2555,2556,2557,2558
1622409956,1705041050,1734712570,1735239399,1918116305,1910855137,2053185699,2085152869,2139781208,2217116092
348619238,367601725,377515468,398087780,437033823,430172951,473339250,489056819,506452539,536216984
163095042,173762579,180653503,188563362,204688406,203062549,220972899,238625318,244174079,256698929
287392085,297740618,298775406,293189922,312448206,304104486,323238200,353495454,362119627,375509064
736759090,734048434,743191726,715741464,815216513,804008210,873703063,892709699,909951350,923946138
